# 320/x [K] debye(x) []
118.7	0.514831632425
118.8	0.515100869036
118.9	0.515369844112
119.0	0.515638557946
119.1	0.515907010834
119.2	0.516175203071
119.3	0.516443134952
119.4	0.516710806771
119.5	0.516978218822
119.6	0.517245371401
119.7	0.517512264801
119.8	0.517778899316
119.9	0.51804527524
120.0	0.518311392866
120.1	0.518577252488
120.2	0.518842854399
120.3	0.519108198892
120.4	0.519373286261
120.5	0.519638116797
120.6	0.519902690793
120.7	0.520167008542
120.8	0.520431070336
120.9	0.520694876467
121.0	0.520958427226
121.1	0.521221722906
121.2	0.521484763797
121.3	0.521747550191
121.4	0.522010082379
121.5	0.522272360652
121.6	0.522534385301
121.7	0.522796156616
121.8	0.523057674887
121.9	0.523318940404
122.0	0.523579953458
122.1	0.523840714338
122.2	0.524101223334
122.3	0.524361480734
122.4	0.524621486829
122.5	0.524881241906
122.6	0.525140746255
122.7	0.525400000164
122.8	0.525659003922
122.9	0.525917757816
123.0	0.526176262135
123.1	0.526434517166
123.2	0.526692523197
123.3	0.526950280515
123.4	0.527207789406
123.5	0.527465050159
123.6	0.527722063059
123.7	0.527978828393
123.8	0.528235346447
123.9	0.528491617508
124.0	0.528747641861
124.1	0.529003419791
124.2	0.529258951584
124.3	0.529514237525
124.4	0.5297692779
124.5	0.530024072992
124.6	0.530278623087
124.7	0.530532928468
